,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
24,-0.0194948288389682,-0.005185364837632512,-0.006532038763255012,0.032390349499162266,0.03688848293784241,-0.012186411169090163,-0.00933094758443958,-0.013465083163471833,-0.005901709863252433,-0.021692764836761892,-0.012654261325759041,-0.01551314334358507,0.06508186381946827,-0.007073785557992157,-0.010826529397747708,-0.020571837946580785,-0.020422042202204827,-0.012009419066933537,-0.006419257048741839,0.0010151544143009897,-0.009844075043019184,0.05103172164940394,-0.003111278465155776,-0.008129016625300663,1.0,-0.011471978597514662,-0.008346319825365978,-0.012822999413533353,-0.006402810067623223,0.0017762213022833996,0.013318636112622751,-0.011257744977458609,0.0160616142996563,-0.007440455596601958,0.027783759293773587,-0.0057143100981395046,-0.005222695545169651,-0.011894461482911359,-0.003594770232888724,0.02033534267428678,-0.012250358707360878,-0.0024079816159831907,-0.012348966653613652,-0.012030439659206669,-0.006911198504046337,-0.008237036021433074,-0.026132667688051222,-0.005331417494303921,-0.00012883129547003325,-0.007521183971340035
25,-0.033265097929064506,0.001209322615191061,-0.011988166694210522,-0.014026991714524203,-0.04055001488785287,-0.017947616114266676,0.04615437827696279,-0.026463581521524542,-0.010079403682235238,-0.038345681665236137,-0.02880763887631898,-0.030690990716213448,-0.014813945381743819,-0.016530673949729006,-0.03335092964002434,-0.03364978956121778,-0.033871860602778414,0.15565399922834827,-0.03949020595103166,-0.05841100543589223,-0.006956458454411788,-0.046239816413207596,-0.040235321380948,-0.01454542686204889,-0.011471978597514662,1.0,-0.015201457621315211,-0.023593733743688672,-0.009784015437586249,-0.038868029900227946,-0.024294315869020658,0.009778942472519002,-0.03415467924495778,-0.00937153991011094,0.012182325493760625,-0.011564523762597326,-0.004611270531538612,0.012984052590196932,-0.006074026003043425,-0.038745654647563105,-0.021782083030434565,0.03217099353894804,-0.021716218155823086,-0.01749145685004028,-0.010692486817757543,-0.014392754809127597,-0.042678726794830396,-0.015350489907828703,-0.03745403767502596,-0.01251030154527101
26,-0.025301191273553257,-0.017848608179769278,-0.009725847721079067,-0.011366208843016767,-0.03311505255932307,-0.000693869422672069,-0.028274157382728725,0.010842875771609653,-0.00630468658779396,0.19167165484047075,-0.012388203040648756,-0.011285707717097887,-0.0226600309974669,-0.004018816750865555,-0.01656309976608777,0.0015058725862833304,-0.02542562579944784,-0.012771123350619243,-0.03204633612016172,-0.043225301311165525,-0.013899975316233056,-0.03971628477112092,-0.032329393646330626,-0.010970491703118623,-0.008346319825365978,-0.015201457621315211,1.0,0.01989602348438564,-0.006202694613738152,-0.031097015038668574,-0.0055992563325677445,-0.008528096743781749,-0.022131720169378387,-0.009109402224557406,-0.025307453076050125,-0.009318484053940163,-0.012414775996797255,0.008263473570799927,-0.004821089404435718,-0.024973207207596514,-0.01738343953537279,-0.014760388059588295,-0.01749118617878206,-0.013956974961287377,-0.0119931144330669,-0.010860147586928711,-0.027441818418083658,-0.012382050550521155,0.24017905853033553,-0.010088940829250695
27,-0.04105119210808109,-0.007683500390595288,-0.014096454586040509,-0.017414094635026446,-0.047193527353718595,0.02399867397679111,0.005883988272484775,-0.033815274314417706,-0.008998843278733706,-0.030813854949989613,-0.02835861963983828,-0.03744540553744107,-0.03421964839850177,0.19978182073920003,-0.020196176799025304,-0.004247637999609849,-0.04284675140874816,0.06413323038766439,-0.04262215172458452,-0.013629230682734205,0.011258049970770442,-0.0562770116431021,-0.05041184393669569,-0.01523599812542471,-0.012822999413533353,-0.023593733743688672,0.01989602348438564,1.0,-0.009012249162189925,-0.04613104705919732,0.0516117197513835,0.005401628963401675,-0.041057571921096395,-0.012425833988870233,-0.041999981574650694,-0.0159563204913723,-0.018425889425891462,-0.01712863658786328,-0.0024961001594766127,-0.01923059144124319,-0.02801343208647518,-0.02337163583596826,-0.02826272725425008,0.0131150821292154,0.05336466434994931,-0.01904837071263058,-0.053611388768594434,-0.019916008782908737,0.05823324877464341,-0.016290407892540687
28,-0.018042067265388075,-0.011273989621554532,-0.006857313519246803,-0.007743697482032784,-0.021662323824329408,0.07834007638787163,-0.02679596679768033,-0.014452881528817036,-0.0014469456401883904,-0.020581638118445933,-0.015881527026400905,-0.01676560605576384,-0.014080385641111162,-0.007137046978000362,-0.018197596189909314,-0.01762037247722322,-0.018210039291547984,-0.0017210684544024895,-0.021357721292147684,-0.03120602304643625,0.004191688719371259,-0.025606951748240167,-0.021826897614610638,-0.007815233003642997,-0.006402810067623223,-0.009784015437586249,-0.006202694613738152,-0.009012249162189925,1.0,-0.021217778610612713,0.008351485464163469,-0.00858783118582069,-0.021267983145679847,-0.0036204367618024634,0.016993582534999697,-0.0075276573129969,-0.00839120049266106,0.024430966249092342,-0.0031549208625840297,-0.02125569462660702,-0.011935892416814718,-0.009870116325178951,-0.011869480773676434,-0.008797147750312281,0.0011791673643878533,-0.008075517217520641,-0.02294693118610086,-0.008363801857680903,-0.00848654196922375,-0.006805331570876823
29,0.027517334592345878,0.004007003161447458,-0.0012302589309295979,0.0006436529438785185,0.08284893114757208,-0.0404558146542722,-0.06429297271052054,-0.04994220479554913,-0.019037255833202423,-0.07892483478097048,-0.04455515409047575,-0.007127985045223463,-0.04185587017591669,-0.029769362041712624,-0.005497158582677997,-0.06640321332154395,-0.06950289712719847,-0.05104197620369336,0.12976896840742236,0.16157208621041708,-0.04029837554929979,0.18591006401341087,0.04297349410797112,-0.029189553432005744,0.0017762213022833996,-0.038868029900227946,-0.031097015038668574,-0.04613104705919732,-0.021217778610612713,1.0,-0.027950613096210806,-0.04208333085965608,-0.0008949040105826313,-0.023800401861613682,-0.04681617260553611,-0.0133243013246864,-0.026488321684776387,-0.03996761180969953,-0.011354800983608653,0.1795564206704836,0.039533445565926445,-0.032222922984511376,0.17074645549259224,-0.04127148886289267,-0.04024153081165474,-0.02962757204597638,-0.08733270409479238,0.15163972707076429,-0.05294747033189415,0.032903831345233794
30,-0.03408340708946191,0.016660890891213878,-0.00885744117764429,-0.020232973467715652,-0.023128163866984772,0.1016315660557969,-0.062166005060484024,-0.028991260551419054,0.02654921079409295,-0.048553121047424416,-0.013835170263712698,-0.023836407705647867,-0.022396798036161708,0.03752291404912333,-0.019894929515503763,0.0029511003726284974,-0.040450527433221375,0.05292809493201614,-0.03544317113553605,-0.017592462204431506,0.02698022192394276,0.004597856310405331,-0.0574747642780772,-0.004161038486835598,0.013318636112622751,-0.024294315869020658,-0.0055992563325677445,0.0516117197513835,0.008351485464163469,-0.027950613096210806,1.0,-0.01639603159508426,-0.03899598689234415,-0.0126995273685046,0.04655913841961246,-0.019958871861892526,-0.022670615566303447,0.004989815862121435,-0.00763692421588858,0.01354572504677077,-0.029308523545295666,-0.02387348857721519,-0.028462870076062973,-0.025019214224066746,-0.0005797969368288277,-0.0101550097501671,-0.03829865587347307,-0.005150962593689522,0.02879756549243311,-0.01508986097939109
31,-0.03611314398896799,-0.020177263539848937,-0.013094962488787628,-0.01528950314483274,-0.044048494234270846,-0.013401256267118543,0.0009859485993599692,-0.02733484783729903,-0.008605829492365918,-0.028248723515493658,-0.025806076031463676,-0.03049801600851601,-0.02846219405241153,-0.006402769557432164,-0.03633959361199676,-0.031563402056954064,-0.03652521077634088,0.05006200726904994,-0.04106977431349557,-0.06150612821924378,-0.012758943427090066,-0.051308889597920924,-0.042333566822095076,-0.015290640690971871,-0.011257744977458609,0.009778942472519002,-0.008528096743781749,0.005401628963401675,-0.00858783118582069,-0.04208333085965608,-0.01639603159508426,1.0,-0.02548925786317552,0.06399263497029897,-0.013588018848071946,-0.01370513388518509,-0.00288095861068429,0.0005122925787398409,-0.00581767427746133,-0.03758094420217377,-0.023521227985376515,-0.011758168383028945,-0.023694536794602393,0.050256515361564356,-0.014986501377321965,-0.015727604185622163,-0.04517629792953086,-0.016771395826361633,-0.021574247283255566,-0.013624094688472059
32,-0.016107023768176486,-0.007772877170041282,0.03594250667293666,0.03265144848407484,-0.03604516181273838,-0.03975211653051085,0.015724340606245866,-0.002245326998774215,-0.020398000846021946,-0.058567270198319935,0.025167443607288294,0.059305060526678,-0.029950931685580252,-0.028035157333144677,0.001534313702162754,-0.05389143869285319,-0.06832489300988454,-0.034962722198768996,-0.019194599326883097,0.05337755694664477,-0.04337346141540981,-0.022451784009424935,-0.043437874357152115,0.0020504658177932,0.0160616142996563,-0.03415467924495778,-0.022131720169378387,-0.041057571921096395,-0.021267983145679847,-0.0008949040105826313,-0.03899598689234415,-0.02548925786317552,1.0,-0.023439993897785984,-0.025430116491801692,-0.000872215483834852,0.00758760323617865,-0.036921554378607,-0.012851813893767128,0.008610315590021282,0.029748585740144294,-0.027296835179485605,0.016606092392901874,-0.029672052625218652,-0.036252925794027835,-0.01490061566220521,-0.07984320628528015,0.06036584690677993,0.002324461648751888,0.004000735598565705
33,-0.02034988799740472,-0.00969159198018152,-0.007856760871844459,-0.00866395258894537,-0.02508279532429182,0.018634608912074746,-0.004291226449674999,-0.01665203351908178,-0.006203748309890109,-0.023551323794762536,-0.017439201640073145,-0.019596015384998916,-0.014909405574813742,-0.0029619668802578565,-0.020706178518293337,-0.019694296068580974,-0.021399469842168135,-0.004985867256560729,-0.022446581920240235,-0.035463111264595885,-0.012268154388584423,-0.02476448574219294,-0.02355445055582594,-0.007242227853516941,-0.007440455596601958,-0.00937153991011094,-0.009109402224557406,-0.012425833988870233,-0.0036204367618024634,-0.023800401861613682,-0.0126995273685046,0.06399263497029897,-0.023439993897785984,1.0,0.003998681936385942,-0.008462340428237377,-0.008838459753680538,0.008436200226576224,-0.003669558992090123,-0.02301934091390374,-0.013898307051512545,-0.010164342362559194,-0.01376262026306196,-0.0014289572849551157,-0.0001412514343588538,-0.009337640884983383,-0.02560423467172342,-0.009776078133103671,-0.022412331960097388,-0.00782829827660525
34,-0.06955473955719796,0.050882482689889395,-0.013661443606468942,0.010985197545894736,0.16837417592980758,0.09795302811317708,0.01000996672734233,-0.05416758856440936,-0.007894841157172181,-0.07907667788058942,-0.05427218925767064,-0.05187400283400519,0.339100257645225,-0.03141522025948565,0.01967931548971224,-0.0712041635466904,-0.07207630288010669,0.015547086307220563,0.04089331557167565,-0.08844098190999106,-0.026059899563765337,0.11700465402983232,0.007456492706264226,-0.030448147217959524,0.027783759293773587,0.012182325493760625,-0.025307453076050125,-0.041999981574650694,0.016993582534999697,-0.04681617260553611,0.04655913841961246,-0.013588018848071946,-0.025430116491801692,0.003998681936385942,1.0,-0.019894609955088058,0.009699721588381763,0.04555197658571723,-0.012828148645992184,-0.05099900710528169,-0.04507211828090049,0.019605890645689347,-0.04579696384495409,-0.007204362437868353,-0.011502660770552346,-0.030950131631746647,-0.09056984179373878,-0.032578039095784335,-0.0661846789899333,-0.013316825475842085
35,-0.012758684012058128,0.019938880137972976,-0.004425690104029773,-0.009393621663498981,-0.025921119832130628,-0.014731113837411266,0.0609813442232671,0.07095267281027991,-0.007585466306717126,-0.023068179224296975,-0.010803211932001532,-0.015095770487681348,-0.015602639155710623,-0.011281152854247405,-0.019839145303895994,-0.02375944597922792,-0.02446897584691441,-0.019695738335164067,0.00941483271770335,-0.031931772397268195,-0.01472238683048022,-0.012279290711636307,0.021265891403341224,-0.009426054574452503,-0.0057143100981395046,-0.011564523762597326,-0.009318484053940163,-0.0159563204913723,-0.0075276573129969,-0.0133243013246864,-0.019958871861892526,-0.01370513388518509,-0.000872215483834852,-0.008462340428237377,-0.019894609955088058,1.0,-0.006030257540831743,-0.013552760710864517,-0.004474193144296512,-0.011946229661792391,-0.014193884613896346,-0.00937445949206011,-0.015625486669444983,-0.014637103273074433,-0.01309490919110057,-0.0035179640271839996,-0.03058383022003803,-0.011084698942471313,0.006957670087937632,-0.008806760683135541
36,-0.026470977712714838,-0.002795901154992124,-0.008447457940566585,-0.006165713603402537,-0.020405625665350938,-0.016085655091229306,0.04735574948819931,-0.02143973226727174,-0.008408840132267604,-0.031106609355611638,-0.022136171088515132,-0.0041272718181688504,-0.011211900681970392,-0.012402332173381603,-0.023654315401787585,-0.027442990071778528,-0.02748066529257332,-0.01788050415843615,-0.013451122208012568,-0.041254061186168284,-0.016730682630416598,-0.02263471197571484,-0.00046169527391557753,-0.011787213790724924,-0.005222695545169651,-0.004611270531538612,-0.012414775996797255,-0.018425889425891462,-0.00839120049266106,-0.026488321684776387,-0.022670615566303447,-0.00288095861068429,0.00758760323617865,-0.008838459753680538,0.009699721588381763,-0.006030257540831743,1.0,-0.014926445713317629,-0.004875338378051127,-0.020215718585382868,-0.017134664310954537,0.08296777580990998,-0.017580678426398284,-0.007981571114080977,-0.011902287695705036,-0.012033326306996479,-0.03495217772806675,-0.012540614868492637,-0.03128047154466421,-0.008878748485421258
37,-0.03425589420871826,-0.012712742510475675,-0.012415752463254177,-0.014375095543978401,-0.038860027099068974,0.07476937549369664,-0.03285269209205548,-0.02687264067374511,-0.0035680823945426227,-0.03862200078099308,-0.029123015237698453,-0.03158855990242609,-0.011919558364932862,-0.01596477643698481,-0.013302793501298977,-0.03389817053509589,-0.03241696251735827,0.02431903780758101,-0.03978355538483691,-0.05933787242977243,0.06748139821148255,-0.04570267556106401,-0.040807882621571645,-0.014821869075750931,-0.011894461482911359,0.012984052590196932,0.008263473570799927,-0.01712863658786328,0.024430966249092342,-0.03996761180969953,0.004989815862121435,0.0005122925787398409,-0.036921554378607,0.008436200226576224,0.04555197658571723,-0.013552760710864517,-0.014926445713317629,1.0,-0.006146178947427856,-0.0391962316813004,-0.02246268769253581,-0.016474922485881043,-0.022351910464298734,-0.008568835147719906,0.10663865398972659,-0.015209838296751802,-0.043443998973434664,-0.015768255552416323,-0.025835739457959597,-0.012862298183198518
38,-0.010476211583775558,-0.0075006132332789,-0.004084556775738284,-0.004427764407548445,-0.012659709016951752,-0.005556923597700215,-0.017032763711999622,-0.008524222765575,-0.003204811004612079,-0.008416131118473695,-0.009424195167661817,-0.00982475844966553,-0.008849946124153218,0.012376858262952442,-0.01056479628286025,-0.010154779328983645,0.03650796480033427,-0.00909539852649308,-0.01190727307359165,-0.015924975820226464,-0.006499558980029166,-0.01509760688912766,-0.012747823719827505,-0.004610315935774642,-0.003594770232888724,-0.006074026003043425,-0.004821089404435718,-0.0024961001594766127,-0.0031549208625840297,-0.011354800983608653,-0.00763692421588858,-0.00581767427746133,-0.012851813893767128,-0.003669558992090123,-0.012828148645992184,-0.004474193144296512,-0.004875338378051127,-0.006146178947427856,1.0,-0.009992760007722439,-0.00695141643866182,-0.00593317858090607,-0.006924428422142201,-0.006675289680191388,-0.006187209456191716,-0.004732367056364236,-0.011958925208836183,-0.004783872644879987,-0.012050510356297318,-0.003978390808303583
39,-0.007854230959643091,0.03348493297356153,-0.015243817585093892,-0.02021383135750056,0.000714411837415151,-0.0310205807702625,-0.03715808915271912,-0.04021355676920612,-0.003346407302887002,-0.0708913893478438,-0.0266393730553558,-0.03799414722034268,0.0025909372170904305,-0.012831110807103717,0.020297800199945596,-0.047396397893779085,-0.06540166381661806,0.004251194812537976,0.08159057962758177,0.22486296782569176,-0.033193794163272686,0.07236245333981446,-0.022806775043754127,-0.022593781148141538,0.02033534267428678,-0.038745654647563105,-0.024973207207596514,-0.01923059144124319,-0.02125569462660702,0.1795564206704836,0.01354572504677077,-0.03758094420217377,0.008610315590021282,-0.02301934091390374,-0.05099900710528169,-0.011946229661792391,-0.020215718585382868,-0.0391962316813004,-0.009992760007722439,1.0,-0.027602249513315344,-0.028240944329135754,0.008308889589173451,-0.03657527054503807,-0.03670063211049885,-0.025940876659955762,-0.07605589146773287,0.05181092111632492,-0.004213716892048327,-0.022587330070823437
40,0.02037203472861082,-0.00957693610206332,-0.009266249538689767,-0.015852089759372266,-0.024410348618439118,-0.023408048140869574,-0.06024662583985947,-0.020449090893836116,-0.011651025211850267,-0.043123633452510066,0.002531326730108432,0.054354504897955486,-0.03241205561919642,-0.018890592150976653,0.05817940798328697,-0.02394176006730475,-0.0385170476781732,-0.03455282563822435,0.011724121698339592,0.1627371800178788,-0.02404078872950374,-0.03774083512089286,-0.020955849732491413,-0.014536274284111878,-0.012250358707360878,-0.021782083030434565,-0.01738343953537279,-0.02801343208647518,-0.011935892416814718,0.039533445565926445,-0.029308523545295666,-0.023521227985376515,0.029748585740144294,-0.013898307051512545,-0.04507211828090049,-0.014193884613896346,-0.017134664310954537,-0.02246268769253581,-0.00695141643866182,-0.027602249513315344,1.0,-0.020796213203536123,0.02742583966416906,-0.023771631066009408,-0.02366255826701935,-0.008040590432445009,-0.047206983768288545,-0.00840585464988072,0.002866632647223758,0.008975998976202592
41,-0.031709400622038544,0.10489377960898649,-0.008411084307200684,-0.0018864491231032707,-0.011769056555080318,-0.018744316528455235,-0.00817374824089212,-0.023944279473421835,-0.00981910706572694,-0.03727403422778985,-0.025225805740323747,-0.02618498101373087,0.08885055963786564,-0.015808556751549248,-0.013638168049128761,-0.03301462577724487,-0.03284492472079576,-0.02050132451482419,0.019247570859218972,-0.05118065406758128,-0.018747695523176493,0.021990095390831854,0.03078349593208666,-0.01350187904753861,-0.0024079816159831907,0.03217099353894804,-0.014760388059588295,-0.02337163583596826,-0.009870116325178951,-0.032222922984511376,-0.02387348857721519,-0.011758168383028945,-0.027296835179485605,-0.010164342362559194,0.019605890645689347,-0.00937445949206011,0.08296777580990998,-0.016474922485881043,-0.00593317858090607,-0.028240944329135754,-0.020796213203536123,1.0,-0.021132746880080596,-0.018100014713089793,-0.017678530591119936,-0.013762104078120304,-0.04157298907870599,-0.01491675650219731,-0.0346836314521657,-0.010966154174485803
42,0.03962729854968036,-0.023656180580960653,-0.012673636357683298,-0.01474198572966211,-0.027155164698689317,-0.02330724470732938,-0.06328375161675105,-0.028075452153329808,-0.011034516498534286,-0.043311651196391514,-0.024611052322130976,-0.004828864116898794,-0.03255689274573102,-0.018277320220917426,-0.010184802972342137,-0.030833999440508374,-0.038461698488990774,-0.03455851279966711,0.12084095284720943,0.11802514634024945,-0.023971396216541527,0.006142035359729689,-0.036947083102951805,-0.014602193712759712,-0.012348966653613652,-0.021716218155823086,-0.01749118617878206,-0.02826272725425008,-0.011869480773676434,0.17074645549259224,-0.028462870076062973,-0.023694536794602393,0.016606092392901874,-0.01376262026306196,-0.04579696384495409,-0.015625486669444983,-0.017580678426398284,-0.022351910464298734,-0.006924428422142201,0.008308889589173451,0.02742583966416906,-0.021132746880080596,1.0,-0.02341849004574263,-0.023389224638162086,-0.015779955640007157,-0.04712402234176689,0.10865517992044926,-0.0358525618784573,-0.006147385134157092
43,-0.035004903892268416,-0.016202407858602438,-0.013948067772205794,-0.014823800983693802,-0.042785321369900514,-0.012681405292987967,0.06848126382936501,-0.027514875160288516,-0.01094669184805112,-0.016634630588220477,-0.024177338228908586,-0.03427933213928349,-0.02516839991639841,-0.00948041013016418,-0.03521094527803466,-0.029859217816399622,-0.037569902953375284,0.011784450382071527,-0.04203717945845126,-0.05968874694483197,-0.020414893218649352,-0.04532864858176168,-0.03695016319644976,-0.011521545260641508,-0.012030439659206669,-0.01749145685004028,-0.013956974961287377,0.0131150821292154,-0.008797147750312281,-0.04127148886289267,-0.025019214224066746,0.050256515361564356,-0.029672052625218652,-0.0014289572849551157,-0.007204362437868353,-0.014637103273074433,-0.007981571114080977,-0.008568835147719906,-0.006675289680191388,-0.03657527054503807,-0.023771631066009408,-0.018100014713089793,-0.02341849004574263,1.0,0.019756419735003423,-0.01572750872006393,-0.043887652769630886,-0.01664505964225161,-0.03446805211734417,-0.014047473542617293
44,-0.036311053881345826,-0.015629982126314206,-0.01342639887839625,-0.010803018023314011,-0.034069863645589935,0.13456931498475191,0.0009201095437203527,-0.029312562444462415,0.0017846630089172577,-0.0389231564099965,-0.029531609407149485,-0.03234543151456766,-0.020021975417139497,-0.004566964034278297,-0.03165994307004211,-0.03610911307528576,-0.03558325053755392,0.021577677722922448,-0.04087379311871138,-0.059148918128409646,0.16904471882096644,-0.04339802312360366,-0.04036618374805019,-0.015909875960068987,-0.006911198504046337,-0.010692486817757543,-0.0119931144330669,0.05336466434994931,0.0011791673643878533,-0.04024153081165474,-0.0005797969368288277,-0.014986501377321965,-0.036252925794027835,-0.0001412514343588538,-0.011502660770552346,-0.01309490919110057,-0.011902287695705036,0.10663865398972659,-0.006187209456191716,-0.03670063211049885,-0.02366255826701935,-0.017678530591119936,-0.023389224638162086,0.019756419735003423,1.0,-0.016187691739534084,-0.04679551988266965,-0.01680604022044913,-0.039734795482333475,-0.013585490629572775
45,-0.013168570495313397,-0.008696492661360397,-0.00959436450951976,-0.01105422432186193,-0.03168577272756,-0.015649097092421252,-0.03715756402225354,0.025596724653010668,-0.007977916265838252,0.0016373422559797669,-0.007240919060086578,-0.020482532119397576,-0.02208372433538739,-0.012563248819790443,-0.024476933690078216,0.24490947066924612,-0.02415276133230055,-0.020500206901996946,-0.030694865491567608,-0.030601835770888333,-0.016429425802307995,-0.03804572964609577,-0.03120603648415285,0.011702758653007853,-0.008237036021433074,-0.014392754809127597,-0.010860147586928711,-0.01904837071263058,-0.008075517217520641,-0.02962757204597638,-0.0101550097501671,-0.015727604185622163,-0.01490061566220521,-0.009337640884983383,-0.030950131631746647,-0.0035179640271839996,-0.012033326306996479,-0.015209838296751802,-0.004732367056364236,-0.025940876659955762,-0.008040590432445009,-0.013762104078120304,-0.015779955640007157,-0.01572750872006393,-0.016187691739534084,1.0,0.01634081010322087,-0.01145516418301293,0.04160799510227374,-0.00974617684887539
46,-0.06772626253454656,-0.04507174616937293,-0.027744122298930737,-0.031702235445203064,-0.09240277561019569,-0.04191132516245814,-0.11994768990147542,0.10930876234896925,-0.022912469634961803,0.09935116331050581,0.10599502077443274,-0.06191451257438071,-0.06409079057562758,-0.020924632059249625,-0.06974814236927065,0.0465432002571432,0.26185975066387596,-0.062098344805131836,-0.08857491323590586,-0.112341784413889,-0.04733986848128481,-0.10871012443082709,-0.09044239051598539,0.005504929310282349,-0.026132667688051222,-0.042678726794830396,-0.027441818418083658,-0.053611388768594434,-0.02294693118610086,-0.08733270409479238,-0.03829865587347307,-0.04517629792953086,-0.07984320628528015,-0.02560423467172342,-0.09056984179373878,-0.03058383022003803,-0.03495217772806675,-0.043443998973434664,-0.011958925208836183,-0.07605589146773287,-0.047206983768288545,-0.04157298907870599,-0.04712402234176689,-0.043887652769630886,-0.04679551988266965,0.01634081010322087,1.0,-0.03372788150416717,0.02373930465196366,-0.02740885142799184
47,0.006053149722205406,-0.01753371817214307,-0.008044792433119716,-0.01123056129515811,-0.029726506024994537,-0.016423387191568755,-0.0441880238959788,-0.020631182792638703,-0.006358986932142359,-0.030762286069023374,-0.019597871931328115,-0.014089753544793145,-0.02275954262250522,-0.01303541235336482,-0.0019952627873522488,-0.02585992891758787,-0.026716549571540807,-0.024517551984313254,0.029411948821999562,0.019697986683650227,-0.017002819670749403,0.006606121959993329,-0.026920102099596215,-0.010526661813191344,-0.005331417494303921,-0.015350489907828703,-0.012382050550521155,-0.019916008782908737,-0.008363801857680903,0.15163972707076429,-0.005150962593689522,-0.016771395826361633,0.06036584690677993,-0.009776078133103671,-0.032578039095784335,-0.011084698942471313,-0.012540614868492637,-0.015768255552416323,-0.004783872644879987,0.05181092111632492,-0.00840585464988072,-0.01491675650219731,0.10865517992044926,-0.01664505964225161,-0.01680604022044913,-0.01145516418301293,-0.03372788150416717,1.0,-0.01652341736305008,-0.009569253590022305
48,0.025947746689189588,-0.01682045191077449,-0.010337757798926558,-0.02894876384009261,-0.07861164004754809,-0.03488026214964335,-0.08222968226474855,0.1164683738261102,-0.015412946406441348,-0.04347093948876243,0.04386140026462943,-0.012240946396317134,-0.048396908893995574,0.00290335854169376,-0.007005237305341066,0.12674321186706677,-0.06900013237254128,-0.002346067957847571,-0.06711611017730515,0.026755171101294477,-0.03438222129426577,-0.07965502886433831,-0.07711906523335987,0.03319420643296668,-0.00012883129547003325,-0.03745403767502596,0.24017905853033553,0.05823324877464341,-0.00848654196922375,-0.05294747033189415,0.02879756549243311,-0.021574247283255566,0.002324461648751888,-0.022412331960097388,-0.0661846789899333,0.006957670087937632,-0.03128047154466421,-0.025835739457959597,-0.012050510356297318,-0.004213716892048327,0.002866632647223758,-0.0346836314521657,-0.0358525618784573,-0.03446805211734417,-0.039734795482333475,0.04160799510227374,0.02373930465196366,-0.01652341736305008,1.0,0.000639881042715975
49,-0.0028339440886879816,-0.015740850228905385,0.03570829960337167,-0.007165040026723252,-0.0035742648403718556,-0.013444900419678751,-0.027010095259666668,-0.014952510956319937,-0.006748990037804863,-0.025304631586829874,-0.011465689765808362,0.021530916846915157,-0.01694911460802234,-0.01070843966172011,0.13643612440563654,-0.02122898241004194,-0.022100331499735025,-0.019885062259715872,0.0534618148946015,0.08492546587331692,-0.013852533263288697,-0.02700349641569965,0.023095944599564842,-0.005993476797302945,-0.007521183971340035,-0.01251030154527101,-0.010088940829250695,-0.016290407892540687,-0.006805331570876823,0.032903831345233794,-0.01508986097939109,-0.013624094688472059,0.004000735598565705,-0.00782829827660525,-0.013316825475842085,-0.008806760683135541,-0.008878748485421258,-0.012862298183198518,-0.003978390808303583,-0.022587330070823437,0.008975998976202592,-0.010966154174485803,-0.006147385134157092,-0.014047473542617293,-0.013585490629572775,-0.00974617684887539,-0.02740885142799184,-0.009569253590022305,0.000639881042715975,1.0
