,0,1
s12M0123,0.4346594143042177,0.10291733696812477
s13M0123,13.639215802629046,0.024515669785200114
s14M0123,0.9432185571668907,0.367468138719434
s15M0123,1.4479565618153654,0.10631831987190506
s01X0123,0.9571677509696206,0.6186027269668543
s02T0123,0.3575095365892265,0.07307047248276494
s03T0123,0.2798306073807095,0.07876952886709307
s05T0123,0.04450022493261401,0.0063894662682640255
s06T0123,1.1911299119921954,0.11273126433549646
s07T0123,0.3195665055196927,0.09335449632598558
s08T0123,0.13252328019332515,0.032437192105790304
s09T0123,0.25305173659001723,0.05989207657435566
s10T0123,0.5142799957155856,0.2810460961895916
s11T0123,0.27365951030631824,0.16048350586577095
s12T0123,0.3630159033936682,0.13681335589260038
s13T0123,22.509791533059232,0.0
s14T0123,0.386527489432493,0.24567492068752625
s15T0123,0.842046191247519,0.16039137202812825
s02M0223,0.1380563301432528,0.03478362818881779
s03M0223,0.33800086026847403,0.10061578834316173
s04M0223,0.350334847394082,0.11604876173702271
s05M0223,0.7193956798508399,0.13979586958423681
s06M0223,0.9084316755546886,0.3125939176520371
s07M0223,6.769782441727195,0.08745711424005596
s08M0223,0.1857322548493715,0.044366704503569956
s09M0223,0.17796628952027482,0.050800712853364335
s10M0223,0.18388687919793503,0.05932919864823516
s11M0223,0.20528010664677238,0.05728891252111833
s12M0223,0.3037637195050138,0.11980606737696187
s13M0223,0.21401862876147507,0.07393833204652073
s14M0223,1.997585660252485,0.14430654815387486
s15M0223,0.2269232113993417,0.04900365528440194
s01X0223,1.3103866053095743,0.04232126493542829
s02T0223,0.5411725348335146,0.02725609387987032
s03T0223,0.5934517159915699,0.2410398569171402
s04T0223,1.386594152267925,0.592066790396824
s05T0223,2.04865837659989,0.8997615575905379
s06T0223,0.8926390135335356,0.29773069312743217
s07T0223,0.25443789574019726,0.10291693512376746
s08T0223,0.1663125335495863,0.04141288668644594
s09T0223,0.20901581094183747,0.0636782713823623
s10T0223,0.26486247848856365,0.18845324030272875
s11T0223,0.163554767985256,0.06392481799342054
s12T0223,0.5968783766877535,0.3931444219506795
s13T0223,0.5962305518204688,0.24606396994375598
s14T0223,1.1060498995004302,0.3905494745497393
s15T0223,17.644898322620396,0.00326389762015767
s02M0323,0.4778989666395172,0.1745113483555649
s03M0323,0.36557263590914657,0.1422805138901437
s04M0323,0.9799576343343006,0.46676012852072263
s05M0323,1.4578231889941762,0.5999516607419513
s06M0323,0.5395431331366514,0.11849954043129325
s07M0323,0.28390274576552516,0.10577897700247377
s08M0323,0.15708315661922845,0.03952012390168424
s09M0323,0.15469366476669857,0.03937783212059383
s10M0323,0.3073694011730228,0.1334993694240687
s11M0323,0.31958707730914016,0.12897636440747984
s12M0323,0.9253167230163615,0.17250616845903782
s13M0323,0.16913105900590583,0.10680765921167996
s14M0323,11.568338187753291,0.053670841435970854
s15M0323,1.3466092365183215,0.06454181953362702
s01X0323,0.3096580054954248,0.15185671641746273
s02T0323,0.45700019176629664,0.08430439488613177
s03T0323,0.1959535353118885,0.06962298038402687
s04T0323,0.2895367963460547,0.05107857087560133
s05T0323,1.390498567092178,0.1560673503139202
s06T0323,0.9082990779941035,0.26984490395870625
s07T0323,1.1967221562955745,0.39855537790798024
s08T0323,0.1463545368007213,0.0362806919586276
s09T0323,0.16592141962626183,0.03380847743835929
s10T0323,0.22363711212192808,0.06476682777031759
s11T0323,0.20895162678484172,0.05749552137671694
s12T0323,0.27142602048879216,0.12523475655621033
s13T0323,0.3486825089692207,0.07051641808617946
s14T0323,0.3901674790010959,0.09103267180317855
s15T0323,0.49573394488806694,0.05409895525100613
s02M0423,1.2063829441310328,0.4323797765337019
s03M0423,1.4128311219805352,0.20574248900034034
s04M0423,5.49659997549649,0.4676568745472002
s05M0423,2.6375278828512716,0.29966523479366136
s06M0423,0.707839519304077,0.1162454701716617
s07M0423,0.4603628053361091,0.06921597853841505
s08M0423,0.1638436590501666,0.03911529514076919
s09M0423,0.1976449311262126,0.07275262431142801
s10M0423,0.1812113414052313,0.037908499495940946
s11M0423,0.1621016478740874,0.051936854634847714
s12M0423,0.17948301950309126,0.04793073340459704
s13M0423,0.22537816840986225,0.04234203351888179
s14M0423,0.19533525049297235,0.05348429835161648
s15M0423,0.4004993549211939,0.12301957179158585
s01X0423,0.41866867322755563,0.08468920869869785
s02T0423,2.273375196399471,0.1730298481282047
s03T0423,1.0151303621812453,0.339322081402806
s04T0423,0.949881369254119,0.10428301129616822
s05T0423,1.448279703015827,0.17036315356715742
s06T0423,1.554450385513973,0.17786343695020668
s07T0423,0.7942560478686955,0.08308923894450478
s08T0423,0.13705850383217943,0.031920001626441666
s09T0423,0.17118793406660582,0.02499646311342042
s10T0423,0.2889089887000508,0.03086700959368035
s11T0423,0.15270188906992319,0.027890220039787354
s12T0423,0.33844574661968685,0.0616864877935312
s13T0423,0.3210324708438696,0.0448067803299948
s14T0423,2.471262386181887,0.13355011692705535
s15T0423,0.963100963301995,0.07397823727040301
s02M0523,1.227028260824307,0.15878304299354482
s03M0523,1.9526110151969391,0.34722785864530115
s04M0523,1.617872537949006,0.354359663235019
s05M0523,1.0491547813623971,0.07751319350560232
s06M0523,1.6776419517433334,0.13289885644859314
s07M0523,0.6941540278052213,0.06727672855855507
s08M0523,0.18354965227418935,0.0385889555533408
s09M0523,0.24841257907266276,0.07767803910310138
s10M0523,0.7449496034754195,0.07071980357876945
s11M0523,4.847061235828435,0.07233255143831112
s12M0523,1.1085782171270244,0.15079217547870097
s13M0523,0.7100902258769404,0.057795560355030313
s14M0523,0.6757174769727657,0.05649539115707224
s15M0523,1.812437376244083,0.05462932969217172
s01X0523,4.42724410674652,0.050978179893835074
s02T0523,10.616175362710614,0.030561807237631338
s03T0523,1.4939097325268411,0.10115532948404422
s04T0523,1.3520212558213123,0.0844374913898911
s05T0523,0.72650602312435,0.08633523915896336
s06T0523,0.6220308275435666,0.05064788544177601
s07T0523,15.948654515575914,0.10835937227999952
s08T0523,0.3702225915050702,0.07483817083718551
s09T0523,0.3724367719024358,0.0728812761146809
s10T0523,0.3263122498291723,0.05933660110736037
s11T0523,0.40324630992805854,0.13048015714948244
s12T0523,0.48041490551652133,0.0663445767631896
s13T0523,0.818739432197492,0.04364196167289922
s14T0523,0.9177086612867854,0.07223585982301942
s15T0523,2.248686648017477,0.05728001084948227
s02M0623,0.3232867746528899,0.03892434650706422
s03M0623,17.95495157698493,0.0
s04M0623,1.7847456505166006,0.15234363579353394
s05M0623,1.4107450142618505,0.3665091776721014
s06M0623,0.759287980884405,0.16950406818429817
s07M0623,0.7986555571495415,0.09197961663381857
s08M0623,0.19775007992299107,0.0343082826562856
s09M0623,0.22751924292772566,0.034858425257965765
s10M0623,0.19084451807028055,0.028671827273303384
s11M0623,0.2087219212356837,0.03360113096097543
s12M0623,0.31657116095401505,0.032072034191823355
s13M0623,0.46466298816617574,0.04444226939360829
s14M0623,0.31140270253734187,0.027729336806809862
s15M0623,17.98313116601265,0.19294013876829144
s01X0623,0.3497485939284329,0.019737232370734124
s02T0623,2.280099730236936,0.090946190366218
s03T0623,0.8273414068771974,0.11049997482358047
s04T0623,2.271613984831224,0.10088252214220556
s05T0623,1.950542968663268,0.0686572174072894
s06T0623,1.5141324120653523,0.3243714009508922
s07T0623,0.9647871772531283,0.06917198801296412
s08T0623,0.29534621459129384,0.04598284021295996
s09T0623,0.3199394122001545,0.04298153088268671
s10T0623,0.36539776437589694,0.034870936232869826
s11T0623,0.373030188903703,0.04750268713912466
s12T0623,0.2648357356926947,0.18745499216111364
s13T0623,0.4252788737035148,0.07802046941396411
s14T0623,1.2514455965376217,0.49888636826231686
s15T0623,28.141147437883646,0.0
s02M0723,0.8558617840918282,0.09777511038134859
s03M0723,0.9672819929167651,0.1441500578554416
s04M0723,0.68072435364361,0.13086819355139642
s05M0723,1.1239761815217775,0.14009067373865383
s06M0723,1.3555393843555867,0.31347254305167754
s07M0723,0.46215722722636643,0.09735232525520665
s08M0723,0.2719447316247179,0.04526206909294051
s09M0723,0.27444685672707647,0.04104818271287191
s10M0723,0.3497191672365878,0.051424359271183745
s11M0723,0.39313335978406455,0.05406946466711992
s12M0723,0.4753363384274098,0.05780595347785685
s13M0723,0.8997230801389077,0.08240817210098793
s14M0723,0.6966901916274139,0.0681053747236313
s15M0723,0.41021904100945017,0.0451511118140542
s01X0723,4.993378404328397,0.031789511456606356
s02T0723,1.3803546488844884,0.21342388661520673
s03T0723,0.5366562687700404,0.040931232867500285
s04T0723,1.2227863793376854,0.11039565885762502
s05T0723,12.394310416217676,0.14921237900190426
s06T0723,1.7270124710384385,0.11021503803473036
s07T0723,9.991172994961834,0.003996685398704951
s08T0723,0.27857258402020757,0.04363177195863694
s09T0723,0.48414978121856683,0.060105391389089415
s10T0723,0.5813753349203898,0.08386474158862885
s11T0723,0.37187687426694155,0.046885819872066886
s12T0723,0.42327516632242224,0.06975511276949382
s13T0723,0.5267635158338567,0.061649401515916274
s14T0723,0.5342033985545894,0.07247844044735173
s15T0723,0.6068450124361654,0.041619242971940404
s02M0823,0.7020444773100043,0.053550491395222215
s03M0823,2.2480231838785873,0.13357783076428742
s04M0823,1.226475159246516,0.0997775909555182
s05M0823,1.4831922052013282,0.13715281955571273
s06M0823,21.9093506032307,0.03971511796546074
s07M0823,1.282475203172901,0.07865432925279067
s08M0823,0.3563683389411829,0.05188637148435412
s09M0823,0.40276251435251553,0.054604030618467074
s10M0823,0.5914154258772762,0.05891224962555445
s11M0823,0.48948301731036836,0.057006330098128666
s12M0823,0.4219575656116409,0.09802403699345046
s13M0823,0.4429117172294358,0.05664353683836095
s14M0823,0.471939341864407,0.058655690280095305
s15M0823,1.098825597269529,0.043937709743200166
s01X0823,4.93185759165256,0.02765671184545118
s02T0823,0.43405123298566317,0.051261936988207614
s03T0823,0.6469562178746845,0.027159797864840542
s04T0823,1.6715213056414455,0.06691670054379975
s05T0823,1.1470895715240652,0.0916438478294296
s06T0823,1.022141719289754,0.35290221654034615
s07T0823,3.626847610628454,0.02721057117701475
s08T0823,0.2863297103399555,0.04018990643483563
s09T0823,0.2971173474427068,0.04785734466303487
s10T0823,0.4134710755621862,0.05768885441329268
s11T0823,0.2711391748583932,0.03579703491715478
s12T0823,0.5314390251305198,0.09132044820967795
s13T0823,0.34035143930913264,0.04558577888961953
s14T0823,0.6011228094092568,0.0930965960511241
s15T0823,1.790878597177885,0.09365131922886295
s02M0923,0.9880413687296383,0.11669831795715828
s03M0923,7.5525329529182645,0.0396933456101483
s04M0923,4.43187222770263,0.049007328882533535
s05M0923,2.5127362482026396,0.4277657985373
s06M0923,0.735211163770538,0.0640289764694114
s07M0923,0.5216458028521519,0.05370918092372882
s08M0923,0.1942094970416959,0.03170826171270079
s09M0923,0.17532520888234662,0.02760285915673355
s10M0923,0.15956964722935738,0.02418065474966682
s11M0923,0.20742995940852768,0.03075600921728514
s12M0923,0.3108721773364055,0.04330633426832326
s13M0923,0.21093581851680346,0.029199269585107854
s14M0923,0.38202712756339813,0.03724072262821436
s15M0923,0.5294235915830164,0.0459759141506648
s01X0923,0.3861542865810391,0.02553065876199351
s02T0923,0.5633396267626871,0.022435972384142976
s03T0923,1.3162834041612395,0.04401997438073091
s04T0923,2.093334155133397,0.020343750851749866
s05T0923,3.0674047435726925,0.1781702231866861
s06T0923,19.04274894170025,0.0
s07T0923,1.4151708939401757,0.1277927565261916
s08T0923,0.1615280243859051,0.02833824075477894
s09T0923,0.17295607442417799,0.026539049664543762
s10T0923,0.10415483664358191,0.013882968387640676
s11T0923,0.17900657315125817,0.02554702180386247
s12T0923,0.20303167253962243,0.0282658838018062
s13T0923,0.2525020143774897,0.03368157745757496
s14T0923,0.3170986532544704,0.03834148281616939
s15T0923,2.8020856070143263,0.02884285805097975
s02M1023,0.9716542453414553,0.05254081084971962
s03M1023,14.013348386965161,0.027693209761182457
s04M1023,0.5970710058511358,0.09494710968553655
s05M1023,0.95153486050264,0.09391116603575562
s06M1023,5.078265450151268,0.28703847899986634
s07M1023,6.188408985304255,0.04896273713199266
s08M1023,0.11944132885702315,0.019280220485315108
s09M1023,0.1431962556799365,0.025237459916639733
s10M1023,0.4458184270934,0.040788474537992815
s11M1023,0.20227849092599443,0.029248986244756612
s12M1023,0.19394269140778128,0.02987862817392621
s13M1023,0.30359043872772773,0.03620907933985968
s14M1023,0.8196599797358485,0.047494696374428595
s15M1023,2.363893651267436,0.06778626754021293
s01X1023,4.46369196029045,0.062301895625772125
s02T1023,0.9632060591299438,0.13145717340758128
s03T1023,0.6257666687277126,0.0319142896448823
s04T1023,16.904046501039705,0.0
s05T1023,0.9633084386427335,0.15411956988507514
s06T1023,1.30543597345599,0.04797626189697811
s07T1023,0.9028126757796882,0.05420763296054933
s08T1023,0.14281175916549788,0.022727346787109706
s09T1023,0.2937373798641158,0.03332285168678416
s10T1023,0.2627274748722069,0.03623671508563732
s11T1023,0.273887466876828,0.033112977290508876
s12T1023,0.24929267574087305,0.03528308305063318
s13T1023,0.26802365618713014,0.03910987900720104
s14T1023,0.32855715767221,0.03942916894354591
s15T1023,0.8818877210942547,0.06647857307583495
s02M1123,0.6844172237260536,0.03504493923406484
s03M1123,0.7018395433373736,0.02179687085400753
s04M1123,8.05813897879475,0.03164513276923885
s05M1123,3.3098394813563727,0.11503810030852658
s06M1123,19.704471176106914,0.00045611067088344756
s07M1123,0.7586181088366616,0.02701116614129971
s08M1123,0.15002510929166302,0.022897810339331828
s09M1123,0.4944685847461927,0.028277299364039776
s10M1123,2.1289585168826877,0.03006862401578263
s11M1123,0.6289172053009494,0.040018111245057705
s12M1123,0.4971523661353446,0.06077713697401419
s13M1123,0.6367383223041235,0.05192947429497629
s14M1123,0.5874830393863448,0.047964491754776385
s15M1123,4.210114933805389,0.023326550923372786
s01X1123,1.588763549560006,0.05460249036574955
s02T1123,5.042198817198565,0.037787106351948194
s03T1123,1.146838822837475,0.03230731830612645
s04T1123,6.172984207455778,0.14350491423037137
s05T1123,17.178714050009685,0.0
s06T1123,16.32172920123627,0.0
s07T1123,1.9932369689596594,0.04845992065310078
s08T1123,0.22142370257148136,0.03613027491603561
s09T1123,0.24332776617643367,0.0363085830960445
s10T1123,0.28132658865260124,0.040330377765969906
s11T1123,0.326820848607282,0.04072203830867616
s12T1123,0.25025643047181,0.0330226429734021
s13T1123,0.3365092954496237,0.04452223142222377
s14T1123,0.473389107364646,0.053487150465576096
s15T1123,0.7636269986924531,0.04486273074431448
s02M1223,1.2762248518588928,0.041717745975214854
s03M1223,1.9852547387661592,0.07795072341143625
s04M1223,2.0984113639840833,0.08032678073931888
s05M1223,2.0013178881463594,0.16119941988362713
s06M1223,2.3726197021884947,0.06791199715141508
s07M1223,1.7133886444516961,0.07969668071032955
s08M1223,0.21066869535487598,0.03498894864765651
s09M1223,0.36859395969850717,0.03864005841934097
s10M1223,0.8723709537560107,0.025058357672052903
s11M1223,0.20631511928160087,0.029369938102063793
s12M1223,0.2483041578629366,0.039748277629193494
s13M1223,0.22653692431051634,0.022881345991112856
s14M1223,0.38661792657282457,0.035492405263606294
s15M1223,11.31308995029248,0.008489117364866947
s01X1223,15.455240454601276,0.0
s02T1223,0.9187374258020224,0.027926625283671347
s03T1223,1.4734036099624142,0.032693184225709805
s04T1223,3.4743792506735334,0.04936407019328404
s05T1223,2.0203127362645357,0.06668703422267758
s06T1223,20.203471636396134,0.0
s07T1223,1.4413098323318239,0.04033273672532914
s08T1223,0.11836759487635815,0.018000476872453958
s09T1223,0.5493036124188607,0.035955818117117205
s10T1223,1.9673158595015674,0.014317997431460231
s11T1223,0.5135443510296803,0.02121784543480472
s12T1223,0.30423271063960816,0.04365764839099704
s13T1223,3.462752670501935,0.019405667283379543
s14T1223,0.504045092627777,0.03275336359969034
s15T1223,0.9919340207433373,0.08322108969834034
s02M1323,1.7472689225555629,0.09061988924117932
s03M1323,2.554819623527579,0.08086639763311988
s04M1323,4.561962422107736,0.2946678406565174
s05M1323,1.3740101158419162,0.08639035122224813
s06M1323,0.8238143749840475,0.030828724163211845
s07M1323,1.787371134607686,0.028266860350315757
s08M1323,0.10747064494588197,0.01380338739274983
s09M1323,0.18202544194531148,0.015158341416966486
s10M1323,0.25402281468384297,0.0270217550201356
s11M1323,0.31928557469828744,0.0308075768230196
s12M1323,1.0256357038865171,0.034679754032495555
s13M1323,0.6371443528475378,0.05508308912754806
s14M1323,0.7400306038625218,0.06377634275950637
s15M1323,1.1380719028876052,0.045264027207162875
s01X1323,1.6251360920218016,0.05440110668372775
s02T1323,0.8068073738075717,0.02308824630202381
s03T1323,1.2955803816878666,0.01908586148964123
s04T1323,0.9897701696108384,0.04116848895813581
s05T1323,2.482381933832616,0.14151554037092562
s06T1323,1.139967516891728,0.036091473062826764
s07T1323,5.223736161718432,0.05073533632588578
s08T1323,0.08863455053545008,0.011702177029263218
s09T1323,1.074032711855896,0.025820329268818686
s10T1323,1.2458071600967455,0.04564798715657885
s11T1323,0.9571003443193679,0.03083427203073467
s12T1323,18.746117696507813,0.0
s13T1323,0.3334633632616685,0.033331217221932254
s14T1323,0.49688787535789125,0.05112849159021763
s15T1323,10.844969104618148,0.0
s02M1423,24.39892622433582,0.0
s03M1423,11.802145065107124,0.029561118574766853
s04M1423,3.1647437852506544,0.15345917883791188
s06M1423,6.894982854376575,0.05694751533882197
s07M1423,11.77772407618318,0.0003420841525489384
s08M1423,0.09261878468698301,0.012743385972770116
s09M1423,0.7282313204237063,0.019170394044509192
s10M1423,0.23888760579193244,0.01719636216330243
s11M1423,0.4647853227539855,0.03490032029850347
s12M1423,0.4876833938010368,0.04125905937711704
s13M1423,0.444824704737573,0.03011724532862155
s14M1423,0.6255819190182571,0.033093986625523215
s15M1423,31.899857169742887,0.0
s01X1423,0.715435911257595,0.02702411848862882
s02T1423,0.9717987559642446,0.024463398466551725
s03T1423,1.6555566482666155,0.05196101289582572
s04T1423,74.64165629628422,0.0
s05T1423,7.723189346572624,0.017244523445999138
s06T1423,0.8540783989020498,0.037187144547443436
s07T1423,1.5005989341283683,0.04150921231989035
s08T1423,0.0639776125944261,0.00913422405665849
s09T1423,0.23332408326783977,0.018398834563020633
s10T1423,0.23189976332519757,0.027850657997066583
s11T1423,0.2532510608738805,0.02142802914566799
s12T1423,0.19019571278473266,0.021004423153701473
s14T1423,0.28990785943272274,0.02875136416824708
s15T1423,0.25603530879623,0.03385038891765161
s02M1523,9.252693675687876,0.0007423080549408698
s03M1523,31.611350911406767,0.0
s04M1523,57.10547899252398,0.0
s05M1523,2.20326082067928,0.0663812765312755
s06M1523,34.87308895291179,0.0
s07M1523,31.81331340332456,0.0
s08M1523,0.16143695012687334,0.016702549299648938
s09M1523,1.1199859577994828,0.02670659978126913
s10M1523,0.6423743610379444,0.026079982685514987
s11M1523,1.2279394334426217,0.02908213097056638
s12M1523,0.6355078467681226,0.029956279334571605
s13M1523,4.07195574066832,0.018023295195303102
s14M1523,0.2846776987684164,0.03913937628853411
s15M1523,21.452729728050386,0.0
s01X1523,18.238332531707904,0.0
s02T1523,3.774951689016788,0.04200830193828765
s03T1523,60.652136637187915,0.0
s04T1523,29.03357818786153,0.0
s05T1523,59.21335440681796,0.0
s06T1523,90.66710899497062,0.0
s07T1523,28.43398625268567,0.0
s08T1523,0.10038423673151524,0.011651930114538172
s09T1523,0.35714212877718043,0.02275248903726599
s10T1523,5.853666366187506,0.010586588377125974
s11T1523,5.377717828254757,0.1867308643637835
s12T1523,2.0273486245612586,0.04274366104620416
s13T1523,18.150404489410153,0.01773618841050028
s14T1523,34.91300538317632,0.0
s15T1523,15.76975691659013,0.0
s02M1623,11.141630642692672,0.02567796824758687
s03M1623,35.515665115958335,0.0
s04M1623,85.37382759510994,0.0
s05M1623,52.62239739383117,0.0
s06M1623,49.1531666429644,0.0
s07M1623,18.676426210436038,0.01889157017171348
s08M1623,0.08872354944247367,0.024161990949738442
s09M1623,0.10607531341833315,0.017711053933948593
s10M1623,0.9678240984357849,0.023802228363629004
s11M1623,0.5758148385477121,0.183426750714664
s12M1623,0.4424056786569744,0.025432646775004918
s13M1623,13.406949366363081,0.0
s14M1623,6.381830124950431,0.03646828258156011
s15M1623,33.56819742720285,0.0
s01X1623,23.120149878631,0.0890201395657585
s02T1623,11.017972135586154,0.012991400329311014
s03T1623,3.990966571880159,0.07350360058904387
s04T1623,10.141707978009679,0.09004871815884952
s05T1623,8.722933737369054,0.1045187376782894
s06T1623,5.424967849554685,0.08768677159349898
s07T1623,29.56951593272825,0.0
s08T1623,0.13589916888179035,0.021629249774932798
s09T1623,0.6245358011146368,0.020836347938463225
s10T1623,0.323716263531715,0.025189622807030406
s11T1623,0.5485786013962112,0.024281011674382444
s12T1623,0.37390996657545456,0.030047028301960876
s13T1623,0.34981925365473565,0.027514147562131795
s14T1623,0.4283087307252165,0.03172678994385179
s15T1623,13.495633687898108,0.0
s02M1723,2.6717715821352197,0.11136628314853689
s03M1723,3.1652466327683713,0.0661088304611512
s04M1723,4.651029639140602,0.1067436307858961
s05M1723,5.803475131628809,0.06998135439177383
s06M1723,18.42407097999037,0.051194222016016866
s07M1723,27.097927251680197,0.0
s08M1723,0.08107689338821883,0.01158042979755289
s09M1723,0.952576728672627,0.025373488103327093
s10M1723,1.0342444588993385,0.03956638564145047
s11M1723,0.8508407151607451,0.04700271039291017
s12M1723,12.349841166404461,0.05939450267381873
s13M1723,2.0967267342273677,0.058953447990620265
s14M1723,21.949978805615846,0.0
s15M1723,23.31859064679884,0.0
s01X1723,56.14695444915396,0.0
s02T1723,3.932065575773756,0.21215507047370266
s03T1723,29.737090922653373,0.0
s04T1723,5.017423650920013,0.14629234455516668
s06T1723,4.152304735069423,0.2128049653977589
s07T1723,3.7850542477499696,0.3058924148605742
s08T1723,0.12082162453555326,0.012752825242465463
s09T1723,1.9405041679343207,0.03769389433135281
s10T1723,0.9138941594694779,0.025458426530275385
s11T1723,0.006830422827637374,0.00013164232937446193
s12T1723,0.31627979149547375,0.03046681080744904
s13T1723,3.830190431363707,0.022308318579980897
s14T1723,23.935654381409247,0.0
s15T1723,43.24517663572759,0.0
s02M1823,4.92680495853436,0.14977263637246463
s03M1823,4.480776783075951,0.08551724916342532
s04M1823,3.3940371042480906,0.16372783998869417
s05M1823,38.71274981318224,0.0
s06M1823,47.270062047130594,0.0
s08M1823,0.16395610489492193,0.016760028754493374
s09M1823,0.7686416487334754,0.01498842293198959
s10M1823,0.945916059709283,0.04103910786945968
s11M1823,0.5600952171521505,0.028348617336405875
s12M1823,0.5494712863360558,0.0819132841265858
s13M1823,0.5476412088436962,0.046490018758013604
s14M1823,2.8217096739500636,0.18441675373168892
s15M1823,31.884914828772857,0.0
s01X1823,16.812429487447606,0.017478533028071234
s02T1823,5.254385711605144,0.13228440485195572
s03T1823,4.766795917108573,0.13050581433670436
s04T1823,3.300010595670207,0.1720153034371536
s05T1823,3.649958745895304,0.1423455444398334
s07T1823,4.845671024781032,0.1225679356175073
s08T1823,0.006972876959122,0.000674568767139224
s09T1823,0.629111374571474,0.025850273452868347
s11T1823,0.28294240852035335,0.02411155403785555
s12T1823,0.2875245306512912,0.0
s14T1823,0.6799295396645733,0.07125077998183618
s15T1823,15.822897206877466,0.012011727678929851
s02M1923,0.47277380958040705,0.0
s03M1923,31.35193636553705,0.0388804978214085
s04M1923,66.07318196712752,0.0
s05M1923,90.98050243098791,0.0
s06M1923,59.29724307927428,0.0
s07M1923,28.964143700242158,0.013838371742875787
s09M1923,1.1997684869195282,0.055958148549868414
s11M1923,19.737823141844768,0.0
s13M1923,0.42574479892109807,0.01222978188464333
s14M1923,0.9639205930858412,0.11582641929808972
s15M1923,7.068341288868215,0.03319172950301644
s02T1923,6.523099756614253,0.11991426789225142
s03T1923,84.40738036251062,0.0
s04T1923,46.5253315590052,0.0
s05T1923,100.64484690423767,0.0
s06T1923,74.81527448395435,0.0
s09T1923,0.40040869395537737,0.09346013823684449
s10T1923,14.159404323636398,0.003028288112292265
s11T1923,1.3062255203083883,0.07995797230098628
s12T1923,10.571362663942201,0.08886177146462121
s13T1923,0.9344837779018785,0.11125103861725519
s14T1923,25.285559069725615,0.014561298292586239
s15T1923,11.352833542861108,0.06180006898189001
s02M2023,2.8092031629907424,0.20503764441227376
s03M2023,17.338307626410554,0.010512086778311738
s06M2023,69.17126870334462,0.0
s07M2023,36.88687439494553,0.0
s08M2023,0.13429836703411416,0.01719149239521795
s09M2023,0.49267628903121796,0.06565811282818586
s10M2023,0.4785459127983978,1.3480783814467914
s11M2023,1.1418392703880718,0.21087071895810305
s12M2023,10.231662697840362,0.8445443635000149
s13M2023,0.8154600068841898,1.1582653640982044
s14M2023,25.09186070378963,0.07281153289516763
s15M2023,46.838858865792545,0.0
s01X2023,52.49864433722247,0.0
